820,Text,11694,1588166679
821,Text,11700,1588167837
821,Text,11702,1588167428
822,Text,11708,1588163375
822,Text,11709,1588161912
822,Text,11711,1588162876
822,Text,11714,1588167249
822,Text,11717,1588165693
822,Text,11718,1588164749
822,Text,11727,1588167138
823,Text,11734,1588166092
823,Text,11740,1588165089
825,Text,11746,1588164207
825,Text,11747,1588165400
825,Text,11757,1588162204
825,Text,11765,1588168369
826,Text,11768,1588165744
827,Text,11777,1588163998
827,Text,11781,1588164470
827,Text,11784,1588162879
827,Text,11794,1588161976
828,Text,11798,1588165958
828,Text,11805,1588165703
828,Text,11807,1588163141
829,Text,11814,1588165757
829,Text,11824,1588164103
829,Text,11828,1588165239
831,Text,11836,1588162511
831,Text,11855,1588164357
832,Text,11860,1588162994
832,Text,11862,1588166276
832,Text,11869,1588168352
833,Text,11877,1588163464
833,Text,11881,1588166313
833,Text,11889,1588164472
834,Text,11897,1588161268
834,Text,11903,1588168392
835,Text,11905,1588165336
835,Text,11906,1588166401
835,Text,11908,1588164002
835,Text,11909,1588168898
838,Text,11923,1588163379
839,Text,11928,1588165534
839,Text,11929,1588165753
840,Text,11940,1588165704
840,Text,11945,1588166590
840,Text,11949,1588163956
841,Text,11965,1588164722
842,Text,11971,1588164943
842,Text,11975,1588161980
842,Text,11977,1588164771
842,Text,11979,1588169760
843,Text,11980,1588167040
843,Text,11984,1588165763
843,Text,11988,1588166877
843,Text,11991,1588167435
843,Text,11993,1588162972
843,Text,11998,1588167758
844,Text,12006,1588167885
844,Text,12009,1588167181
844,Text,12013,1588165682
844,Text,12021,1588167598
845,Text,12024,1588165438
845,Text,12033,1588166544
845,Text,12034,1588164861
845,Text,12038,1588164591
845,Text,12040,1588160551
846,Text,12049,1588164463
846,Text,12057,1588164013
846,Text,12059,1588161388
847,Text,12061,1588161013
847,Text,12066,1588163363
847,Text,12067,1588167894
847,Text,12068,1588163638
847,Text,12071,1588167366
848,Text,12075,1588164975
848,Text,12076,1588163718
849,Text,12091,1588165548
849,Text,12093,1588164969
849,Text,12096,1588163533
849,Text,12097,1588165297
849,Text,12099,1588166763
849,Text,12100,1588164958
849,Text,12105,1588166002
850,Text,12113,1588170314
850,Text,12114,1588164402
850,Text,12117,1588164312
850,Text,12122,1588168484
850,Text,12127,1588165736
850,Text,12130,1588164667
850,Text,12134,1588163998
851,Text,12140,1588168221
852,Text,12144,1588166010
852,Text,12147,1588165310
852,Text,12153,1588164889
852,Text,12155,1588165760
855,Text,12167,1588166515
855,Text,12170,1588167087
855,Text,12173,1588163313
855,Text,12174,1588166941
855,Text,12178,1588160720
855,Text,12183,1588168740
856,Text,12196,1588166646
856,Text,12201,1588163671
856,Text,12203,1588169244
857,Text,12221,1588164463
857,Text,12227,1588166076
858,Text,12229,1588166375
858,Text,12230,1588168023
858,Text,12234,1588166647
858,Text,12235,1588165906
858,Text,12236,1588164957
860,Text,12249,1588165325
860,Text,12254,1588167190
860,Text,12257,1588164084
860,Text,12264,1588164477
860,Text,12267,1588163977
861,Text,12276,1588163174
861,Text,12282,1588165857
862,Text,12285,1588165319
863,Text,12293,1588163516
864,Text,12300,1588164667
864,Text,12301,1588165568
865,Text,12309,1588165138
865,Text,12315,1588165776
865,Text,12316,1588167646
866,Text,12319,1588160516
866,Text,12327,1588164400
866,Text,12330,1588166368
866,Text,12336,1588168121
867,Text,12341,1588162945
867,Text,12345,1588168203
867,Text,12346,1588164160
868,Text,12354,1588168067
868,Text,12364,1588160566
869,Text,12366,1588163646
870,Text,12368,1588166889
870,Text,12370,1588164238
870,Text,12371,1588166973
871,Text,12380,1588165832
871,Text,12383,1588168516
871,Text,12389,1588164949
871,Text,12391,1588165341
871,Text,12392,1588164236
872,Text,12397,1588163196
872,Text,12399,1588166702
872,Text,12401,1588166710
873,Text,12406,1588164256
873,Text,12413,1588161771
873,Text,12416,1588163178
873,Text,12418,1588163898
873,Text,12419,1588165427
874,Text,12426,1588167535
875,Text,12440,1588164668
875,Text,12446,1588164293
876,Text,12455,1588166485
876,Text,12456,1588164282
876,Text,12458,1588162796
876,Text,12460,1588162636
876,Text,12465,1588166210
877,Text,12472,1588165695
877,Text,12477,1588166027
878,Text,12485,1588164328
879,Text,12487,1588169163
879,Text,12494,1588167843
879,Text,12497,1588164491
880,Text,12504,1588165167
880,Text,12510,1588166075
880,Text,12511,1588160817
880,Text,12512,1588162021
880,Text,12514,1588163701
881,Text,12525,1588166870
882,Text,12530,1588166230
882,Text,12532,1588166668
882,Text,12533,1588167604
883,Text,12543,1588164429
884,Text,12561,1588164932
884,Text,12564,1588168113
885,Text,12567,1588166797
885,Text,12569,1588163961
885,Text,12572,1588163479
885,Text,12573,1588165124
885,Text,12587,1588166383
886,Text,12600,1588165114
887,Text,12604,1588167532
887,Text,12610,1588165089
888,Text,12613,1588165961
888,Text,12614,1588164907
888,Text,12617,1588167098
888,Text,12619,1588162988
890,Text,12625,1588159529
891,Text,12630,1588165298
891,Text,12638,1588165388
891,Text,12640,1588165515
892,Text,12644,1588167648
892,Text,12647,1588164471
892,Text,12648,1588165433
892,Text,12652,1588165926
892,Text,12654,1588161828
893,Text,12658,1588161729
893,Text,12659,1588165821
893,Text,12661,1588165643
894,Text,12671,1588165837
894,Text,12673,1588163192
896,Text,12681,1588166643
896,Text,12682,1588164168
896,Text,12688,1588166086
897,Text,12700,1588169350
897,Text,12708,1588165766
897,Text,12712,1588167021
898,Text,12714,1588163294
898,Text,12719,1588166629
898,Text,12725,1588166139
898,Text,12726,1588168000
899,Text,12737,1588160124
899,Text,12740,1588166821
904,Text,12769,1588163067
904,Text,12771,1588168540
904,Text,12780,1588165469
904,Text,12783,1588162709
904,Text,12785,1588165642
904,Text,12789,1588166514
905,Text,12791,1588166826
905,Text,12794,1588165532
905,Text,12795,1588164580
905,Text,12796,1588166763
905,Text,12799,1588164533
905,Text,12807,1588165996
906,Text,12810,1588163455
906,Text,12811,1588164780
906,Text,12816,1588167895
906,Text,12818,1588164677
906,Text,12822,1588165379
906,Text,12827,1588166270
907,Text,12844,1588160686
908,Text,12845,1588163781
908,Text,12847,1588164101
908,Text,12849,1588167095
909,Text,12869,1588161532
909,Text,12871,1588167213
910,Text,12877,1588164037
910,Text,12883,1588165608
911,Text,12886,1588164814
911,Text,12887,1588168305
911,Text,12889,1588166188
911,Text,12894,1588165701
912,Text,12902,1588168148
912,Text,12907,1588166444
912,Text,12908,1588164142
912,Text,12913,1588163463
912,Text,12916,1588163326
912,Text,12917,1588169675
913,Text,12922,1588162322
913,Text,12923,1588166279
913,Text,12926,1588166890
913,Text,12936,1588163946
913,Text,12940,1588165151
913,Text,12943,1588168856
914,Text,12944,1588166980
914,Text,12945,1588164715
915,Text,12947,1588164990
915,Text,12949,1588164326
916,Text,12960,1588169190
916,Text,12967,1588163520
916,Text,12971,1588164852
918,Text,13001,1588165052
918,Text,13004,1588167469
918,Text,13008,1588165385
918,Text,13009,1588167102
920,Text,13017,1588165697
921,Text,13025,1588161455
921,Text,13028,1588163719
921,Text,13034,1588165485
922,Text,13037,1588162608
922,Text,13041,1588162186
922,Text,13044,1588164347
922,Text,13047,1588165587
922,Text,13048,1588165929
922,Text,13049,1588163761
923,Text,13051,1588162602
924,Text,13064,1588163079
924,Text,13069,1588166827
925,Text,13074,1588164281
925,Text,13076,1588165885
925,Text,13077,1588164039
925,Text,13079,1588164176
925,Text,13081,1588166501
925,Text,13083,1588164155
925,Text,13084,1588166149
926,Text,13095,1588161710
926,Text,13096,1588165027
926,Text,13099,1588165674
926,Text,13101,1588167182
926,Text,13104,1588162663
926,Text,13106,1588163057
927,Text,13111,1588167526
927,Text,13119,1588161493
927,Text,13120,1588166013
928,Text,13121,1588166802
929,Text,13127,1588163214
929,Text,13131,1588165163
929,Text,13134,1588166995
930,Text,13142,1588167542
930,Text,13153,1588165707
931,Text,13162,1588167171
931,Text,13166,1588166665
932,Text,13170,1588162063
932,Text,13172,1588165505
932,Text,13182,1588165176
932,Text,13183,1588164653
932,Text,13184,1588170001
933,Text,13193,1588165554
933,Text,13196,1588166577
933,Text,13197,1588163611
934,Text,13208,1588163023
935,Text,13212,1588167628
935,Text,13214,1588165670
935,Text,13225,1588167696
936,Text,13230,1588163945
936,Text,13236,1588163749
937,Text,13240,1588165381
937,Text,13242,1588167784
938,Text,13247,1588164132
939,Text,13252,1588166076
941,Text,13273,1588163163
941,Text,13274,1588167123
941,Text,13278,1588164712
941,Text,13284,1588161472
941,Text,13288,1588164420
942,Text,13289,1588164053
942,Text,13295,1588164816
942,Text,13307,1588166236
943,Text,13314,1588165466
943,Text,13316,1588163927
943,Text,13319,1588167786
944,Text,13325,1588164827
945,Text,13334,1588166143
946,Text,13344,1588160808
947,Text,13347,1588164151
947,Text,13349,1588164780
948,Text,13350,1588166066
948,Text,13351,1588162988
948,Text,13353,1588166309
949,Text,13359,1588163691
949,Text,13363,1588165193
950,Text,13370,1588164605
950,Text,13379,1588165989
951,Text,13381,1588168217
951,Text,13386,1588168252
951,Text,13394,1588165156
952,Text,13399,1588169861
952,Text,13400,1588166209
952,Text,13404,1588164580
953,Text,13416,1588164962
953,Text,13419,1588166792
953,Text,13421,1588165283
953,Text,13422,1588166979
953,Text,13423,1588162596
953,Text,13426,1588165804
953,Text,13431,1588166621
954,Text,13432,1588164075
954,Text,13435,1588164906
955,Text,13449,1588165464
955,Text,13455,1588168707
955,Text,13457,1588163762
955,Text,13464,1588164669
956,Text,13467,1588165286
957,Text,13501,1588164045
958,Text,13504,1588165585
958,Text,13508,1588165005
958,Text,13517,1588166139
958,Text,13518,1588166688
958,Text,13526,1588163748
960,Text,13534,1588165959
960,Text,13538,1588165368
960,Text,13539,1588165411
960,Text,13541,1588162385
960,Text,13542,1588163131
960,Text,13546,1588165665
960,Text,13547,1588164481
960,Text,13549,1588163643
960,Text,13556,1588165082
960,Text,13557,1588165678
961,Text,13565,1588165963
961,Text,13571,1588167787
961,Text,13575,1588163648
962,Text,13578,1588168451
962,Text,13587,1588167662
962,Text,13589,1588162334
963,Text,13591,1588165736
963,Text,13592,1588165376
963,Text,13599,1588164473
963,Text,13602,1588168138
963,Text,13603,1588168450
964,Text,13613,1588167888
964,Text,13618,1588167113
965,Text,13621,1588165340
965,Text,13628,1588165410
965,Text,13631,1588163329
965,Text,13634,1588162176
965,Text,13641,1588167350
966,Text,13647,1588165109
966,Text,13650,1588165071
966,Text,13653,1588160835
966,Text,13655,1588163439
966,Text,13663,1588165139
966,Text,13665,1588162257
967,Text,13672,1588162394
968,Text,13674,1588163770
968,Text,13680,1588163490
969,Text,13694,1588168640
970,Text,13699,1588163557
970,Text,13703,1588162731
971,Text,13712,1588164417
971,Text,13714,1588163538
971,Text,13722,1588168351
971,Text,13723,1588162651
971,Text,13726,1588163679
972,Text,13728,1588165255
973,Text,13733,1588165868
973,Text,13735,1588167556
974,Text,13749,1588164571
974,Text,13754,1588165766
974,Text,13757,1588164003
974,Text,13760,1588164632
975,Text,13766,1588164044
975,Text,13768,1588160376
975,Text,13774,1588163746
975,Text,13778,1588167837
977,Text,13782,1588163263
977,Text,13783,1588165841
977,Text,13789,1588166292
979,Text,13810,1588166204
979,Text,13818,1588167661
980,Text,13822,1588165137
980,Text,13824,1588166570
980,Text,13825,1588164120
980,Text,13831,1588164480
980,Text,13835,1588165009
980,Text,13838,1588164486
980,Text,13839,1588162853
981,Text,13841,1588163249
981,Text,13847,1588161903
982,Text,13849,1588165556
982,Text,13853,1588165648
982,Text,13865,1588164899
983,Text,13873,1588166425
983,Text,13876,1588163433
983,Text,13877,1588163368
983,Text,13879,1588164131
984,Text,13899,1588161173
984,Text,13900,1588163022
984,Text,13914,1588167258
985,Text,13920,1588164110
985,Text,13932,1588162116
985,Text,13936,1588170163
986,Text,13940,1588165199
986,Text,13944,1588163242
986,Text,13947,1588167968
987,Text,13957,1588165147
987,Text,13961,1588162895
987,Text,13965,1588163267
987,Text,13972,1588164746
988,Text,13973,1588166821
988,Text,13974,1588159705
988,Text,13984,1588163690
988,Text,13989,1588161208
988,Text,13990,1588163012
988,Text,13993,1588163333
989,Text,13996,1588165790
989,Text,14003,1588165003
990,Text,14014,1588164529
990,Text,14021,1588164689
990,Text,14028,1588165429
991,Text,14031,1588162918
992,Text,14033,1588167221
992,Text,14034,1588165679
992,Text,14041,1588167318
992,Text,14050,1588170431
993,Text,14059,1588164901
993,Text,14061,1588166439
993,Text,14064,1588161399
993,Text,14067,1588160180
993,Text,14069,1588164920
994,Text,14073,1588164891
994,Text,14081,1588167387
994,Text,14085,1588161971
995,Text,14096,1588167649
996,Text,14099,1588164915
996,Text,14100,1588167905
996,Text,14104,1588164486
997,Text,14120,1588164555
997,Text,14121,1588168174
998,Text,14124,1588168221
998,Text,14128,1588165441
999,Text,14131,1588167323
999,Text,14138,1588165687
999,Text,14146,1588163410
999,Text,14147,1588166180
1,Text,1003,1588168633
1,Text,1011,1588166795
1,Text,1014,1588164458
2,Text,1024,1588163952
2,Text,1027,1588166292
3,Text,1033,1588165536
4,Text,1043,1588167923
4,Text,1054,1588162516
5,Text,1062,1588170430
6,Text,1068,1588163382
6,Text,1069,1588163650
6,Text,1071,1588164412
6,Text,1073,1588166851
6,Text,1080,1588166231
6,Text,1084,1588163836
6,Text,1085,1588167552
6,Text,1087,1588163026
7,Text,1093,1588165551
7,Text,1094,1588163926
9,Text,1103,1588165544
9,Text,1105,1588164574
9,Text,1108,1588165266
9,Text,1109,1588163219
9,Text,1110,1588164972
11,Text,1118,1588162878
11,Text,1131,1588162678
11,Text,1136,1588166294
12,Text,1149,1588169979
12,Text,1150,1588163498
12,Text,1158,1588164003
13,Text,1161,1588166525
13,Text,1173,1588163631
14,Text,1184,1588164486
14,Text,1186,1588165067
15,Text,1203,1588165841
16,Text,1211,1588163486
16,Text,1216,1588166474
16,Text,1219,1588168124
19,Text,1233,1588168169
19,Text,1237,1588165055
19,Text,1241,1588164026
19,Text,1242,1588166982
19,Text,1244,1588168452
19,Text,1250,1588165171
20,Text,1258,1588164878
20,Text,1262,1588163902
20,Text,1264,1588166839
20,Text,1270,1588168863
20,Text,1271,1588167920
20,Text,1273,1588164653
21,Text,1274,1588168682
21,Text,1277,1588166556
21,Text,1279,1588164049
21,Text,1284,1588164273
21,Text,1288,1588164533
21,Text,1291,1588165030
22,Text,1294,1588167600
22,Text,1300,1588165485
22,Text,1302,1588166954
22,Text,1306,1588163241
23,Text,1314,1588164927
23,Text,1315,1588163246
24,Text,1326,1588165567
24,Text,1328,1588168985
25,Text,1333,1588163058
26,Text,1339,1588164796
26,Text,1342,1588167889
26,Text,1343,1588166537
26,Text,1345,1588164967
26,Text,1347,1588163901
26,Text,1348,1588164014
27,Text,1351,1588164904
27,Text,1352,1588164425
27,Text,1353,1588161412
27,Text,1354,1588163941
29,Text,1366,1588167593
30,Text,1386,1588167933
31,Text,1391,1588166895
32,Text,1396,1588161848
32,Text,1402,1588165592
34,Text,1411,1588165588
34,Text,1412,1588168128
34,Text,1417,1588163707
35,Text,1421,1588164226
35,Text,1422,1588160304
35,Text,1423,1588164711
35,Text,1424,1588163614
35,Text,1425,1588165311
36,Text,1432,1588167114
36,Text,1433,1588168065
37,Text,1439,1588167819
37,Text,1444,1588166410
37,Text,1454,1588165537
38,Text,1460,1588161903
38,Text,1469,1588164149
38,Text,1471,1588163482
39,Text,1476,1588161870
39,Text,1482,1588165766
39,Text,1485,1588166233
39,Text,1487,1588162578
40,Text,1493,1588163135
40,Text,1495,1588161542
40,Text,1504,1588167258
41,Text,1518,1588163350
41,Text,1520,1588167076
41,Text,1523,1588167339
42,Text,1527,1588164310
42,Text,1531,1588163270
42,Text,1532,1588167960
43,Text,1534,1588166226
44,Text,1540,1588168105
45,Text,1544,1588163916
45,Text,1546,1588163912
45,Text,1547,1588165272
45,Text,1552,1588165153
46,Text,1562,1588165566
46,Text,1563,1588166596
47,Text,1564,1588166425
47,Text,1565,1588164087
47,Text,1566,1588162739
47,Text,1573,1588159688
48,Text,1580,1588165970
48,Text,1585,1588166093
48,Text,1587,1588164800
48,Text,1589,1588163040
49,Text,1598,1588163894
49,Text,1599,1588166630
49,Text,1605,1588163756
50,Text,1627,1588162952
50,Text,1628,1588168242
51,Text,1640,1588163940
51,Text,1644,1588165072
52,Text,1651,1588168106
53,Text,1664,1588161758
54,Text,1668,1588164081
54,Text,1671,1588162224
56,Text,1677,1588165880
56,Text,1679,1588160575
56,Text,1681,1588167279
58,Text,1693,1588164695
58,Text,1694,1588164649
58,Text,1699,1588166644
58,Text,1702,1588166707
59,Text,1714,1588161570
59,Text,1715,1588168307
59,Text,1717,1588167002
59,Text,1718,1588163109
60,Text,1721,1588163856
60,Text,1725,1588162671
60,Text,1728,1588169328
60,Text,1731,1588163806
61,Text,1736,1588166452
62,Text,1742,1588164094
63,Text,1743,1588168205
63,Text,1744,1588163304
63,Text,1746,1588165628
64,Text,1752,1588167023
64,Text,1755,1588166315
64,Text,1756,1588166465
66,Text,1761,1588167372
67,Text,1765,1588165976
67,Text,1766,1588165894
67,Text,1772,1588169568
69,Text,1795,1588167405
69,Text,1798,1588160633
69,Text,1802,1588162202
70,Text,1809,1588166770
70,Text,1814,1588162946
70,Text,1815,1588163924
71,Text,1820,1588163722
72,Text,1827,1588166955
73,Text,1833,1588167477
73,Text,1836,1588168128
73,Text,1839,1588166539
73,Text,1840,1588169555
73,Text,1848,1588165438
73,Text,1849,1588164218
73,Text,1850,1588163160
74,Text,1860,1588166172
74,Text,1862,1588164254
74,Text,1865,1588164402
74,Text,1869,1588167340
75,Text,1884,1588163030
76,Text,1892,1588167479
76,Text,1893,1588168647
76,Text,1894,1588162603
76,Text,1899,1588161764
77,Text,1906,1588165995
77,Text,1907,1588164879
79,Text,1926,1588163956
79,Text,1941,1588164035
80,Text,1944,1588168249
80,Text,1947,1588163037
80,Text,1952,1588164261
81,Text,1953,1588163526
82,Text,1962,1588165754
82,Text,1964,1588163077
82,Text,1966,1588167536
82,Text,1968,1588164143
82,Text,1971,1588168604
83,Text,1974,1588167566
83,Text,1976,1588163421
83,Text,1980,1588165947
83,Text,1981,1588164771
83,Text,1984,1588167215
83,Text,1991,1588165772
84,Text,1996,1588166161
84,Text,1998,1588165312
85,Text,2002,1588166448
85,Text,2008,1588167688
85,Text,2013,1588166035
85,Text,2015,1588163750
85,Text,2019,1588165866
86,Text,2026,1588163348
86,Text,2030,1588166034
86,Text,2033,1588164294
87,Text,2040,1588165989
88,Text,2046,1588162746
88,Text,2048,1588166401
89,Text,2063,1588166339
89,Text,2066,1588164437
89,Text,2068,1588167639
90,Text,2075,1588163605
93,Text,2107,1588164304
93,Text,2109,1588167372
93,Text,2112,1588166911
94,Text,2124,1588165139
96,Text,2140,1588163708
96,Text,2143,1588165843
96,Text,2144,1588164843
96,Text,2152,1588165388
97,Text,2153,1588164609
97,Text,2161,1588164583
98,Text,2176,1588165315
98,Text,2177,1588162350
98,Text,2182,1588164297
98,Text,2184,1588165960
98,Text,2185,1588163598
98,Text,2187,1588163889
98,Text,2189,1588167537
99,Text,2200,1588163258
99,Text,2208,1588162289
99,Text,2211,1588166429
99,Text,2214,1588168576
102,Text,2239,1588162377
103,Text,2243,1588164337
103,Text,2244,1588165656
103,Text,2246,1588165417
104,Text,2252,1588167306
104,Text,2255,1588165846
105,Text,2262,1588166943
105,Text,2265,1588168994
105,Text,2270,1588168060
106,Text,2281,1588163331
106,Text,2288,1588163009
107,Text,2299,1588167079
107,Text,2301,1588166686
107,Text,2305,1588160501
108,Text,2312,1588165604
108,Text,2319,1588164537
108,Text,2321,1588165828
109,Text,2332,1588164225
110,Text,2335,1588165102
110,Text,2339,1588166265
110,Text,2347,1588163280
110,Text,2349,1588165460
110,Text,2352,1588165794
111,Text,2356,1588166032
111,Text,2361,1588167162
111,Text,2367,1588167949
112,Text,2376,1588167984
112,Text,2380,1588165438
113,Text,2384,1588166514
113,Text,2387,1588166817
113,Text,2390,1588165764
113,Text,2396,1588161865
114,Text,2402,1588160629
114,Text,2403,1588164922
114,Text,2409,1588167070
114,Text,2410,1588164471
115,Text,2414,1588164554
115,Text,2415,1588165421
116,Text,2417,1588165710
116,Text,2423,1588162614
116,Text,2424,1588163431
116,Text,2426,1588164386
116,Text,2427,1588166864
116,Text,2435,1588166719
117,Text,2437,1588167276
119,Text,2465,1588163276
119,Text,2467,1588167785
119,Text,2474,1588166242
119,Text,2476,1588166762
119,Text,2485,1588164604
120,Text,2490,1588164595
120,Text,2495,1588162498
121,Text,2510,1588164843
121,Text,2514,1588167120
122,Text,2518,1588163349
122,Text,2519,1588163456
122,Text,2520,1588166435
122,Text,2524,1588168924
122,Text,2525,1588162319
125,Text,2543,1588164503
125,Text,2544,1588163927
126,Text,2551,1588167484
126,Text,2554,1588167065
126,Text,2555,1588166018
126,Text,2557,1588165630
126,Text,2562,1588165614
126,Text,2570,1588163506
127,Text,2576,1588165963
127,Text,2580,1588165200
127,Text,2589,1588163852
127,Text,2590,1588161941
127,Text,2596,1588165069
128,Text,2601,1588167843
128,Text,2606,1588164946
128,Text,2608,1588165077
128,Text,2611,1588166985
128,Text,2613,1588165173
129,Text,2619,1588167139
129,Text,2623,1588164985
129,Text,2627,1588164743
129,Text,2635,1588162297
132,Text,2645,1588163922
132,Text,2646,1588166885
132,Text,2649,1588167108
132,Text,2653,1588164596
132,Text,2654,1588164289
132,Text,2655,1588165204
133,Text,2664,1588166293
133,Text,2666,1588168387
133,Text,2667,1588168220
134,Text,2674,1588164285
136,Text,2679,1588165626
136,Text,2681,1588165608
136,Text,2682,1588162140
136,Text,2688,1588165471
137,Text,2694,1588166583
137,Text,2697,1588165996
137,Text,2701,1588163266
138,Text,2705,1588164923
138,Text,2706,1588166558
138,Text,2712,1588165163
138,Text,2725,1588168068
138,Text,2726,1588166010
140,Text,2751,1588163567
140,Text,2753,1588164787
140,Text,2757,1588167466
140,Text,2758,1588164988
141,Text,2766,1588165630
141,Text,2770,1588161950
141,Text,2771,1588163964
142,Text,2776,1588165312
143,Text,2782,1588165087
143,Text,2789,1588167046
144,Text,2791,1588168675
144,Text,2792,1588167815
144,Text,2797,1588165110
144,Text,2798,1588163673
144,Text,2801,1588166021
144,Text,2803,1588163697
145,Text,2812,1588167145
145,Text,2813,1588166965
145,Text,2814,1588163522
145,Text,2823,1588165244
145,Text,2829,1588165064
145,Text,2831,1588164620
146,Text,2839,1588167448
146,Text,2850,1588164923
146,Text,2852,1588166369
146,Text,2854,1588163515
147,Text,2856,1588164134
147,Text,2858,1588163840
147,Text,2863,1588166241
147,Text,2864,1588163626
147,Text,2872,1588163950
148,Text,2881,1588164427
148,Text,2883,1588163286
148,Text,2887,1588162694
148,Text,2889,1588166168
149,Text,2896,1588167677
149,Text,2899,1588168801
149,Text,2901,1588162819
149,Text,2902,1588165826
150,Text,2923,1588169280
150,Text,2933,1588165385
151,Text,2938,1588164697
151,Text,2940,1588164298
151,Text,2943,1588166360
151,Text,2946,1588168462
151,Text,2949,1588165853
155,Text,2970,1588163581
155,Text,2972,1588163107
156,Text,2979,1588165840
156,Text,2980,1588167360
156,Text,2984,1588161140
157,Text,3011,1588164119
158,Text,3017,1588168285
158,Text,3027,1588166244
158,Text,3029,1588166157
158,Text,3032,1588164397
159,Text,3039,1588164052
160,Text,3049,1588163309
160,Text,3050,1588166973
160,Text,3052,1588165478
162,Text,3065,1588167931
162,Text,3066,1588165802
162,Text,3067,1588162235
163,Text,3077,1588163922
165,Text,3087,1588162819
166,Text,3090,1588165339
166,Text,3093,1588165846
167,Text,3096,1588167252
167,Text,3097,1588163786
167,Text,3106,1588168108
168,Text,3121,1588166113
168,Text,3125,1588167708
169,Text,3129,1588166467
169,Text,3130,1588168857
169,Text,3132,1588166715
169,Text,3138,1588162266
169,Text,3142,1588166699
170,Text,3158,1588164634
171,Text,3168,1588166068
171,Text,3173,1588169419
171,Text,3178,1588166124
171,Text,3179,1588170001
171,Text,3180,1588166064
172,Text,3188,1588163589
174,Text,3205,1588161719
174,Text,3208,1588168295
174,Text,3210,1588166212
174,Text,3211,1588166094
174,Text,3217,1588166917
175,Text,3227,1588164735
175,Text,3233,1588163913
175,Text,3234,1588165412
175,Text,3236,1588166432
176,Text,3243,1588161889
177,Text,3244,1588165617
177,Text,3248,1588165165
178,Text,3255,1588163678
178,Text,3260,1588166020
178,Text,3267,1588164670
179,Text,3273,1588165117
179,Text,3275,1588162653
179,Text,3277,1588166552
179,Text,3278,1588166374
179,Text,3282,1588165046
179,Text,3283,1588165036
179,Text,3286,1588162377
180,Text,3292,1588168976
180,Text,3294,1588166735
180,Text,3300,1588167547
180,Text,3302,1588165674
181,Text,3307,1588166917
181,Text,3309,1588166331
181,Text,3314,1588164418
182,Text,3319,1588168103
182,Text,3320,1588163067
182,Text,3330,1588165637
182,Text,3331,1588165612
182,Text,3333,1588161767
182,Text,3339,1588164888
183,Text,3340,1588163518
183,Text,3343,1588162184
183,Text,3344,1588164695
183,Text,3349,1588167026
184,Text,3351,1588164657
184,Text,3352,1588164045
184,Text,3359,1588165168
184,Text,3360,1588163030
185,Text,3367,1588165929
185,Text,3372,1588166614
185,Text,3373,1588162896
186,Text,3383,1588164355
186,Text,3386,1588166311
186,Text,3390,1588168762
187,Text,3393,1588167304
187,Text,3397,1588169702
188,Text,3409,1588164032
188,Text,3410,1588161149
188,Text,3412,1588162991
190,Text,3418,1588163895
190,Text,3426,1588166711
190,Text,3433,1588164652
191,Text,3449,1588162948
192,Text,3454,1588166935
192,Text,3461,1588164939
192,Text,3469,1588167987
192,Text,3476,1588164320
193,Text,3480,1588164641
193,Text,3485,1588168604
193,Text,3487,1588165577
193,Text,3488,1588165570
193,Text,3491,1588164308
194,Text,3498,1588167324
194,Text,3499,1588165765
194,Text,3502,1588164344
194,Text,3503,1588160543
195,Text,3512,1588162524
195,Text,3517,1588164345
195,Text,3518,1588166644
195,Text,3520,1588167218
195,Text,3522,1588166286
195,Text,3523,1588161755
195,Text,3526,1588165150
197,Text,3532,1588162225
197,Text,3535,1588165042
199,Text,3542,1588163256
199,Text,3543,1588163778
199,Text,3547,1588165671
200,Text,3557,1588163046
201,Text,3567,1588166885
202,Text,3572,1588165356
203,Text,3577,1588166093
203,Text,3583,1588162458
205,Text,3600,1588161587
205,Text,3603,1588161549
205,Text,3610,1588168934
205,Text,3611,1588168370
206,Text,3622,1588165397
206,Text,3625,1588165659
206,Text,3629,1588160643
208,Text,3643,1588167920
208,Text,3645,1588166244
208,Text,3658,1588165574
208,Text,3660,1588164563
209,Text,3678,1588163430
210,Text,3686,1588165523
210,Text,3689,1588165771
211,Text,3698,1588160591
211,Text,3704,1588162844
211,Text,3705,1588167027
212,Text,3717,1588166426
212,Text,3722,1588168230
212,Text,3725,1588163070
213,Text,3731,1588166240
213,Text,3732,1588162418
213,Text,3741,1588163674
214,Text,3742,1588165454
214,Text,3744,1588162364
214,Text,3746,1588164335
215,Text,3749,1588164437
215,Text,3750,1588168420
215,Text,3756,1588164784
215,Text,3763,1588165541
216,Text,3765,1588164780
216,Text,3770,1588164650
216,Text,3772,1588165401
216,Text,3773,1588166158
217,Text,3784,1588165236
217,Text,3785,1588163482
217,Text,3787,1588166059
218,Text,3793,1588163815
218,Text,3794,1588164214
218,Text,3795,1588167524
219,Text,3796,1588164852
219,Text,3801,1588168995
219,Text,3805,1588166475
219,Text,3807,1588161996
219,Text,3808,1588164573
219,Text,3810,1588169606
219,Text,3814,1588162125
221,Text,3825,1588165285
221,Text,3826,1588165718
222,Text,3829,1588164844
222,Text,3831,1588163846
222,Text,3835,1588166505
222,Text,3841,1588161723
224,Text,3864,1588165946
224,Text,3867,1588164895
225,Text,3872,1588166727
226,Text,3886,1588166271
226,Text,3900,1588164895
